Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
no_ca,4,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 3], [[4.0, 1.0], 2], [[4.0, 2.0], 2], [[3.0, 2.0], 3], [[2.0, 2.0], 3], [[1.0, 2.0], 3], [[1.0, 1.0], 3], [[2.0, 1.0], 3], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 3], [[2.0, 2.0], 3], [[2.0, 3.0], 5], [[1.0, 3.0], 3], [[1.0, 4.0], 4], [[2.0, 4.0], 2], [[2.0, 1.0], 3], [[1.0, 1.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 3], [[4.0, 2.0], 1], [[4.0, 1.0], 1], [[3.0, 1.0], 2], [[3.0, 2.0], 2], [[3.0, 4.0], 4], [[4.0, 4.0], 3], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 2], [[2.0, 3.0], 4], [[1.0, 3.0], 2], [[1.0, 4.0], 4], [[3.0, 4.0], 4], [[4.0, 4.0], 3], [[4.0, 3.0], 3], [[2.5, 5.0], 1]]]",15.0,6,1,0,5,41.696,3.5,0.084,44.0,34,0.176
pf_ca,4,"[[[[2.5, 0.0], 1.0], [[2.813, 0.39], 0.0], [[2.553, -0.037], 0.0], [[2.666, 0.45], 0.0], [[2.811, 0.929], 0.0], [[3.0, 1.0], 3.0], [[3.499, 0.972], 0.0], [[3.443, 1.469], 0.0], [[3.277, 0.997], 0.0], [[3.775, 1.047], 0.0], [[4.0, 1.0], 2.0], [[3.955, 1.498], 0.0], [[3.477, 1.645], 0.0], [[3.903, 1.907], 0.0], [[4.0, 2.0], 2.0], [[3.593, 1.709], 0.0], [[3.1, 1.627], 0.0], [[3.0, 2.0], 3.0], [[2.794, 2.456], 0.0], [[2.311, 2.327], 0.0], [[2.0, 2.0], 3.0], [[1.5, 2.006], 0.0], [[1.954, 2.215], 0.0], [[1.463, 2.123], 0.0], [[1.0, 2.0], 3.0], [[1.046, 1.502], 0.0], [[0.965, 1.009], 0.0], [[1.0, 1.0], 3.0], [[1.494, 1.075], 0.0], [[1.985, 0.977], 0.0], [[2.0, 1.0], 3.0], [[1.727, 0.581], 0.0], [[2.154, 0.321], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.478, 2.353], 0.0], [[0.867, 2.038], 0.0], [[1.0, 2.0], 3.0], [[1.496, 2.059], 0.0], [[1.995, 2.023], 0.0], [[2.0, 2.0], 3.0], [[2.145, 2.479], 0.0], [[1.954, 2.941], 0.0], [[2.0, 3.0], 5.0], [[1.503, 3.052], 0.0], [[1.559, 2.556], 0.0], [[1.081, 2.703], 0.0], [[1.0, 3.0], 3.0], [[1.126, 3.484], 0.0], [[1.054, 3.979], 0.0], [[1.0, 4.0], 4.0], [[1.5, 3.994], 0.0], [[1.074, 3.732], 0.0], [[1.558, 3.86], 0.0], [[2.0, 4.0], 2.0], [[2.05, 3.503], 0.0], [[2.024, 3.003], 0.0], [[2.061, 2.505], 0.0], [[2.07, 2.005], 0.0], [[1.954, 1.518], 0.0], [[2.331, 1.847], 0.0], [[2.14, 1.385], 0.0], [[2.0, 1.0], 3.0], [[2.27, 1.421], 0.0], [[1.789, 1.283], 0.0], [[1.308, 1.148], 0.0], [[1.0, 1.0], 2.0], [[0.775, 1.446], 0.0], [[0.568, 1.902], 0.0], [[0.19, 2.229], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.575, 2.763], 0.0], [[4.115, 2.959], 0.0], [[4.0, 3.0], 3.0], [[3.978, 2.5], 0.0], [[4.36, 2.823], 0.0], [[4.128, 2.381], 0.0], [[4.0, 2.0], 1.0], [[3.958, 2.498], 0.0], [[3.915, 2.0], 0.0], [[3.886, 2.499], 0.0], [[3.932, 2.001], 0.0], [[3.914, 2.501], 0.0], [[4.011, 2.992], 0.0], [[4.011, 2.492], 0.0], [[4.172, 2.965], 0.0], [[4.342, 3.435], 0.0], [[4.318, 2.936], 0.0], [[4.224, 2.445], 0.0], [[4.586, 2.79], 0.0], [[4.404, 2.324], 0.0], [[4.299, 1.836], 0.0], [[4.015, 1.425], 0.0], [[4.0, 1.0], 1.0], [[3.501, 1.023], 0.0], [[3.205, 0.619], 0.0], [[3.0, 1.0], 2.0], [[2.949, 1.497], 0.0], [[2.449, 1.478], 0.0], [[2.848, 1.177], 0.0], [[2.816, 1.676], 0.0], [[3.0, 2.0], 2.0], [[2.997, 2.5], 0.0], [[2.996, 3.0], 0.0], [[2.953, 3.498], 0.0], [[3.364, 3.782], 0.0], [[3.0, 4.0], 4.0], [[3.499, 3.972], 0.0], [[3.0, 3.946], 0.0], [[3.494, 4.021], 0.0], [[3.992, 4.069], 0.0], [[4.0, 4.0], 3.0], [[4.131, 4.482], 0.0], [[4.27, 4.002], 0.0], [[4.565, 4.406], 0.0], [[4.575, 3.906], 0.0], [[4.639, 3.41], 0.0], [[4.795, 2.935], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1.0], [[2.325, 4.531], 0.0], [[2.095, 4.088], 0.0], [[2.0, 4.0], 2.0], [[2.059, 3.504], 0.0], [[1.879, 3.037], 0.0], [[2.0, 3.0], 4.0], [[1.642, 3.349], 0.0], [[1.271, 3.684], 0.0], [[1.177, 3.193], 0.0], [[1.0, 3.0], 2.0], [[0.983, 3.5], 0.0], [[1.441, 3.298], 0.0], [[1.064, 3.627], 0.0], [[1.0, 4.0], 4.0], [[1.142, 4.48], 0.0], [[1.625, 4.353], 0.0], [[2.077, 4.14], 0.0], [[2.56, 4.009], 0.0], [[3.0, 4.0], 4.0], [[3.114, 4.487], 0.0], [[3.15, 4.986], 0.0], [[3.443, 4.581], 0.0], [[3.829, 4.898], 0.0], [[3.83, 4.398], 0.0], [[4.0, 4.0], 3.0], [[4.457, 3.798], 0.0], [[4.91, 3.585], 0.0], [[4.463, 3.36], 0.0], [[4.656, 2.899], 0.0], [[4.163, 2.986], 0.0], [[4.0, 3.0], 3.0], [[3.72, 3.414], 0.0], [[3.226, 3.338], 0.0], [[3.017, 3.792], 0.0], [[2.813, 4.249], 0.0], [[2.547, 4.672], 0.0], [[2.5, 5.0], 1]]]",15.0,6,4,0,2,69.561,6.0,0.086,77.0,154,0.039
basic_ca,4,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 3], [[4.0, 1.0], 8.0], [[4.0, 2.0], 2], [[3.0, 2.0], 4.0], [[2.0, 2.0], 3], [[1.0, 2.0], 3], [[1.0, 1.0], 3], [[2.0, 1.0], 3], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 3], [[2.0, 2.0], 3], [[2.0, 3.0], 5], [[1.0, 3.0], 3], [[1.0, 4.0], 4], [[2.0, 4.0], 11.0], [[2.0, 1.0], 3], [[1.0, 1.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 3], [[4.0, 2.0], 7.0], [[4.0, 1.0], 1], [[3.0, 1.0], 2], [[3.0, 2.0], 2], [[3.0, 4.0], 4], [[4.0, 4.0], 3], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 2], [[2.0, 3.0], 4], [[1.0, 3.0], 2], [[1.0, 4.0], 4], [[3.0, 4.0], 4], [[4.0, 4.0], 3], [[4.0, 3.0], 3], [[2.5, 5.0], 1]]]",29.0,3,0,0,3,41.696,1.5,0.036,44.0,34,0.088

no_ca,5,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 1], [[4.0, 1.0], 1], [[3.0, 2.0], 2], [[2.0, 2.0], 2], [[1.0, 2.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 2], [[2.0, 2.0], 5], [[1.0, 3.0], 7], [[1.0, 4.0], 5], [[2.0, 4.0], 3], [[1.0, 1.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 3], [[4.0, 1.0], 1], [[3.0, 1.0], 1], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[3.0, 4.0], 3], [[4.0, 4.0], 3], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 1], [[1.0, 3.0], 2], [[1.0, 4.0], 2], [[3.0, 4.0], 2], [[4.0, 4.0], 2], [[4.0, 3.0], 2], [[3.0, 3.0], 1], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[1.0, 3.0], 1], [[0.0, 0.0], 1]]]",35.96,3,1,0,2,45.369,2.0,0.044,49.0,31,0.097
pf_ca,5,"[[[[2.5, 0.0], 1.0], [[2.683, 0.465], 0.0], [[2.904, 0.914], 0.0], [[3.0, 1.0], 1.0], [[3.5, 1.012], 0.0], [[3.02, 1.151], 0.0], [[3.501, 1.015], 0.0], [[4.0, 1.0], 1.0], [[3.821, 1.467], 0.0], [[3.436, 1.785], 0.0], [[3.0, 2.0], 2.0], [[3.5, 1.979], 0.0], [[3.0, 2.002], 0.0], [[3.292, 2.407], 0.0], [[2.8, 2.316], 0.0], [[2.334, 2.136], 0.0], [[2.0, 2.0], 2.0], [[1.509, 2.096], 0.0], [[1.521, 1.596], 0.0], [[1.161, 1.942], 0.0], [[1.0, 2.0], 1.0], [[1.349, 1.642], 0.0], [[1.677, 1.265], 0.0], [[1.974, 0.862], 0.0], [[2.245, 0.442], 0.0], [[2.504, 0.015], 0.0], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1.0], [[0.465, 2.317], 0.0], [[0.875, 2.03], 0.0], [[1.0, 2.0], 2.0], [[1.5, 1.978], 0.0], [[1.708, 1.524], 0.0], [[1.996, 1.933], 0.0], [[2.0, 2.0], 5.0], [[1.722, 2.416], 0.0], [[1.279, 2.647], 0.0], [[1.0, 3.0], 7.0], [[1.05, 3.497], 0.0], [[0.953, 3.988], 0.0], [[1.0, 4.0], 5.0], [[1.5, 3.981], 0.0], [[1.884, 4.3], 0.0], [[2.0, 4.0], 3.0], [[1.503, 4.05], 0.0], [[1.439, 3.555], 0.0], [[1.332, 3.066], 0.0], [[1.226, 2.578], 0.0], [[1.243, 2.078], 0.0], [[1.219, 1.578], 0.0], [[1.075, 1.1], 0.0], [[1.0, 1.0], 1.0], [[0.732, 1.422], 0.0], [[0.499, 1.864], 0.0], [[0.296, 2.321], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.594, 2.792], 0.0], [[4.097, 2.841], 0.0], [[4.0, 3.0], 3.0], [[4.048, 2.502], 0.0], [[3.945, 2.013], 0.0], [[4.256, 2.405], 0.0], [[4.185, 1.91], 0.0], [[4.073, 1.422], 0.0], [[4.0, 1.0], 1.0], [[3.504, 1.064], 0.0], [[3.326, 0.597], 0.0], [[2.959, 0.937], 0.0], [[3.0, 1.0], 1.0], [[3.027, 1.499], 0.0], [[3.129, 1.989], 0.0], [[3.0, 2.0], 2.0], [[3.069, 2.495], 0.0], [[2.903, 2.967], 0.0], [[3.0, 3.0], 1.0], [[2.954, 3.498], 0.0], [[3.314, 3.151], 0.0], [[2.883, 2.897], 0.0], [[2.969, 3.39], 0.0], [[3.057, 2.898], 0.0], [[2.968, 3.39], 0.0], [[2.982, 2.89], 0.0], [[2.989, 3.39], 0.0], [[2.536, 3.601], 0.0], [[3.027, 3.504], 0.0], [[3.0, 4.0], 3.0], [[3.263, 4.425], 0.0], [[3.674, 4.141], 0.0], [[4.0, 4.0], 3.0], [[4.255, 3.57], 0.0], [[4.499, 3.133], 0.0], [[4.785, 2.723], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1.0], [[2.306, 4.539], 0.0], [[2.101, 4.083], 0.0], [[2.0, 4.0], 1.0], [[1.646, 3.647], 0.0], [[1.285, 3.301], 0.0], [[1.0, 3.0], 2.0], [[1.227, 3.446], 0.0], [[1.32, 3.937], 0.0], [[1.0, 4.0], 2.0], [[1.495, 3.926], 0.0], [[1.995, 3.922], 0.0], [[2.486, 4.013], 0.0], [[2.287, 4.472], 0.0], [[2.696, 4.184], 0.0], [[3.0, 4.0], 2.0], [[3.5, 4.004], 0.0], [[3.414, 4.497], 0.0], [[3.796, 4.175], 0.0], [[4.0, 4.0], 2.0], [[3.983, 3.5], 0.0], [[4.482, 3.535], 0.0], [[4.184, 3.134], 0.0], [[4.0, 3.0], 2.0], [[3.5, 2.992], 0.0], [[3.016, 3.116], 0.0], [[3.0, 3.0], 1.0], [[2.936, 3.496], 0.0], [[2.756, 3.029], 0.0], [[2.697, 3.526], 0.0], [[3.157, 3.33], 0.0], [[2.662, 3.259], 0.0], [[2.63, 3.758], 0.0], [[3.13, 3.744], 0.0], [[2.63, 3.747], 0.0], [[3.127, 3.694], 0.0], [[2.627, 3.689], 0.0], [[2.638, 4.189], 0.0], [[2.603, 4.688], 0.0], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1.0], [[0.082, 0.493], 0.0], [[0.229, 0.971], 0.0], [[0.4, 1.441], 0.0], [[0.0, 1.141], 0.0], [[0.206, 1.597], 0.0], [[-0.294, 1.614], 0.0], [[0.056, 1.971], 0.0], [[0.375, 2.356], 0.0], [[0.017, 2.007], 0.0], [[0.374, 2.357], 0.0], [[0.055, 1.972], 0.0], [[0.421, 2.313], 0.0], [[0.807, 2.631], 0.0], [[1.0, 3.0], 1.0], [[0.841, 2.526], 0.0], [[0.688, 2.05], 0.0], [[0.542, 1.572], 0.0], [[0.448, 1.081], 0.0], [[0.294, 0.605], 0.0], [[0.114, 0.139], 0.0], [[0.0, 0.0], 1]]]",35.96,0,0,0,0,67.998,0,0.0,75.5,151,0.0
basic_ca,5,"[[[[2.5, 0.0], 1], [[3.0, 1.0], 1], [[4.0, 1.0], 1], [[3.0, 2.0], 3.5], [[2.0, 2.0], 2], [[1.0, 2.0], 1], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[1.0, 2.0], 2], [[2.0, 2.0], 5], [[1.0, 3.0], 7], [[1.0, 4.0], 5], [[2.0, 4.0], 3], [[1.0, 1.0], 1], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 3], [[4.0, 1.0], 1], [[3.0, 1.0], 1], [[3.0, 2.0], 2], [[3.0, 3.0], 1], [[3.0, 4.0], 3], [[4.0, 4.0], 3], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 1], [[1.0, 3.0], 3.0], [[1.0, 4.0], 2], [[3.0, 4.0], 2], [[4.0, 4.0], 2], [[4.0, 3.0], 2], [[3.0, 3.0], 1], [[2.5, 5.0], 1]], [[[0.0, 0.0], 5.5], [[1.0, 3.0], 1], [[0.0, 0.0], 1]]]",35.39,0,0,0,0,45.369,0,0.0,49.0,31,0.0

no_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[1.0, 2.0], 2], [[2.0, 3.0], 4], [[1.0, 3.0], 2], [[1.0, 4.0], 6], [[2.0, 4.0], 3], [[2.0, 1.0], 6], [[1.0, 1.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 2], [[4.0, 1.0], 4], [[3.0, 1.0], 2], [[3.0, 2.0], 3], [[3.0, 3.0], 2], [[3.0, 4.0], 1], [[4.0, 4.0], 1], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 2], [[2.0, 3.0], 3], [[1.0, 3.0], 1], [[1.0, 4.0], 4], [[3.0, 4.0], 1], [[4.0, 4.0], 1], [[4.0, 3.0], 1], [[3.0, 3.0], 3], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[1.0, 2.0], 1], [[2.0, 3.0], 3], [[1.0, 3.0], 1], [[2.0, 1.0], 4], [[3.0, 1.0], 2], [[3.0, 2.0], 3], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]]]",28.09,12,5,0,7,45.105,13.5,0.299,48.0,34,0.353
pf_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1.0], [[0.482, 2.368], 0.0], [[0.917, 2.121], 0.0], [[1.0, 2.0], 2.0], [[1.1, 2.49], 0.0], [[1.28, 2.956], 0.0], [[0.954, 3.336], 0.0], [[1.411, 3.133], 0.0], [[0.934, 3.285], 0.0], [[1.416, 3.15], 0.0], [[0.947, 3.324], 0.0], [[1.404, 3.12], 0.0], [[0.937, 3.3], 0.0], [[1.375, 3.058], 0.0], [[1.861, 2.939], 0.0], [[2.0, 3.0], 4.0], [[2.493, 2.914], 0.0], [[2.672, 3.381], 0.0], [[2.179, 3.3], 0.0], [[2.322, 3.779], 0.0], [[2.414, 4.27], 0.0], [[1.987, 4.009], 0.0], [[2.334, 4.369], 0.0], [[1.9, 4.12], 0.0], [[2.391, 4.022], 0.0], [[1.994, 3.717], 0.0], [[2.293, 4.118], 0.0], [[1.954, 3.751], 0.0], [[2.28, 4.13], 0.0], [[1.945, 3.759], 0.0], [[2.213, 3.337], 0.0], [[2.184, 2.837], 0.0], [[1.684, 2.837], 0.0], [[1.308, 2.507], 0.0], [[1.763, 2.714], 0.0], [[1.911, 3.192], 0.0], [[1.426, 3.073], 0.0], [[1.0, 3.0], 2.0], [[1.066, 3.496], 0.0], [[1.064, 3.996], 0.0], [[1.0, 4.0], 6.0], [[1.5, 3.998], 0.0], [[1.97, 3.828], 0.0], [[2.0, 4.0], 3.0], [[2.001, 3.5], 0.0], [[2.046, 3.002], 0.0], [[1.962, 2.509], 0.0], [[2.027, 2.013], 0.0], [[2.095, 1.518], 0.0], [[1.871, 1.071], 0.0], [[2.0, 1.0], 6.0], [[1.504, 1.062], 0.0], [[1.021, 0.933], 0.0], [[1.0, 1.0], 2.0], [[0.812, 1.463], 0.0], [[0.482, 1.839], 0.0], [[0.21, 2.259], 0.0], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1.0], [[4.605, 2.806], 0.0], [[4.117, 2.917], 0.0], [[4.0, 3.0], 1.0], [[4.051, 2.503], 0.0], [[3.79, 2.076], 0.0], [[4.0, 2.0], 2.0], [[4.116, 1.514], 0.0], [[3.77, 1.153], 0.0], [[4.0, 1.0], 4.0], [[3.515, 1.122], 0.0], [[3.056, 0.924], 0.0], [[3.0, 1.0], 2.0], [[3.158, 1.474], 0.0], [[2.996, 1.948], 0.0], [[3.0, 2.0], 3.0], [[2.996, 2.5], 0.0], [[3.182, 2.036], 0.0], [[2.992, 2.498], 0.0], [[3.42, 2.241], 0.0], [[3.184, 2.682], 0.0], [[3.0, 3.0], 2.0], [[3.044, 3.498], 0.0], [[2.816, 3.943], 0.0], [[3.0, 4.0], 1.0], [[3.499, 3.968], 0.0], [[3.002, 3.912], 0.0], [[3.484, 4.045], 0.0], [[3.964, 3.902], 0.0], [[4.0, 4.0], 1.0], [[4.18, 4.467], 0.0], [[4.37, 4.004], 0.0], [[4.465, 3.513], 0.0], [[4.952, 3.397], 0.0], [[4.998, 2.899], 0.0], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1.0], [[2.288, 4.547], 0.0], [[2.028, 4.12], 0.0], [[2.0, 4.0], 2.0], [[2.124, 3.516], 0.0], [[1.891, 3.073], 0.0], [[2.0, 3.0], 3.0], [[2.415, 3.278], 0.0], [[2.838, 3.545], 0.0], [[2.358, 3.406], 0.0], [[2.643, 3.817], 0.0], [[2.21, 3.566], 0.0], [[2.162, 4.064], 0.0], [[1.804, 3.715], 0.0], [[1.572, 4.158], 0.0], [[1.277, 3.754], 0.0], [[1.246, 3.255], 0.0], [[1.0, 3.0], 1.0], [[0.744, 3.43], 0.0], [[1.01, 3.853], 0.0], [[1.0, 4.0], 4.0], [[1.5, 4.012], 0.0], [[1.995, 4.082], 0.0], [[2.489, 4.007], 0.0], [[2.119, 3.671], 0.0], [[2.607, 3.779], 0.0], [[3.0, 4.0], 1.0], [[3.153, 4.476], 0.0], [[3.414, 4.903], 0.0], [[3.61, 4.443], 0.0], [[4.094, 4.568], 0.0], [[3.946, 4.09], 0.0], [[4.0, 4.0], 1.0], [[4.435, 3.754], 0.0], [[4.798, 3.41], 0.0], [[4.327, 3.241], 0.0], [[4.0, 3.0], 1.0], [[3.501, 3.023], 0.0], [[3.782, 3.437], 0.0], [[3.285, 3.381], 0.0], [[3.0, 3.0], 3.0], [[2.959, 3.498], 0.0], [[2.871, 3.99], 0.0], [[3.335, 4.177], 0.0], [[2.913, 4.445], 0.0], [[2.666, 4.879], 0.0], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1.0], [[0.28, 0.414], 0.0], [[0.639, 0.762], 0.0], [[1.0, 1.0], 1.0], [[1.009, 1.5], 0.0], [[0.901, 1.012], 0.0], [[1.006, 1.501], 0.0], [[1.0, 2.0], 1.0], [[1.271, 2.42], 0.0], [[1.221, 1.923], 0.0], [[1.565, 2.286], 0.0], [[1.538, 1.786], 0.0], [[1.683, 2.265], 0.0], [[1.961, 1.85], 0.0], [[2.026, 2.345], 0.0], [[1.933, 1.854], 0.0], [[1.939, 2.354], 0.0], [[1.823, 1.868], 0.0], [[1.883, 2.364], 0.0], [[1.769, 1.877], 0.0], [[1.864, 2.368], 0.0], [[1.745, 1.883], 0.0], [[1.872, 2.366], 0.0], [[1.789, 1.873], 0.0], [[1.887, 2.363], 0.0], [[1.388, 2.333], 0.0], [[1.682, 2.737], 0.0], [[2.0, 3.0], 3.0], [[1.5, 2.994], 0.0], [[1.912, 3.277], 0.0], [[1.456, 3.073], 0.0], [[1.0, 3.0], 1.0], [[0.53, 2.831], 0.0], [[0.768, 2.391], 0.0], [[1.119, 2.035], 0.0], [[1.437, 1.649], 0.0], [[1.804, 1.31], 0.0], [[2.0, 1.0], 4.0], [[2.489, 1.104], 0.0], [[2.984, 1.035], 0.0], [[3.0, 1.0], 2.0], [[3.167, 1.471], 0.0], [[3.064, 1.96], 0.0], [[3.0, 2.0], 3.0], [[2.56, 1.763], 0.0], [[2.116, 1.533], 0.0], [[1.691, 1.269], 0.0], [[1.255, 1.024], 0.0], [[0.852, 0.729], 0.0], [[0.413, 0.489], 0.0], [[0.067, 0.128], 0.0], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]]]",28.09,3,3,0,0,85.693,3.0,0.035,94.5,189,0.016
basic_ca,6,"[[[[2.5, 0.0], 2]], [[[0.0, 2.5], 1], [[1.0, 2.0], 8.5], [[2.0, 3.0], 4], [[1.0, 3.0], 2], [[1.0, 4.0], 6], [[2.0, 4.0], 3], [[2.0, 1.0], 6], [[1.0, 1.0], 2], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 1], [[4.0, 2.0], 2], [[4.0, 1.0], 4], [[3.0, 1.0], 2], [[3.0, 2.0], 3], [[3.0, 3.0], 2], [[3.0, 4.0], 1], [[4.0, 4.0], 1], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 2], [[2.0, 3.0], 3], [[1.0, 3.0], 1], [[1.0, 4.0], 4], [[3.0, 4.0], 1], [[4.0, 4.0], 1], [[4.0, 3.0], 1], [[3.0, 3.0], 3], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 8.5], [[1.0, 2.0], 5.0], [[2.0, 3.0], 4.0], [[1.0, 3.0], 1], [[2.0, 1.0], 4], [[3.0, 1.0], 2], [[3.0, 2.0], 4.0], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]]]",48.31,0,0,0,0,45.105,0,0.0,48.0,34,0.0

no_ca,7,"[[[[2.5, 0.0], 1], [[4.0, 2.0], 2], [[1.0, 1.0], 2], [[2.0, 1.0], 2], [[2.5, 0.0], 1]], [[[0.0, 2.5], 1], [[2.0, 2.0], 1], [[2.0, 3.0], 3], [[1.0, 3.0], 2], [[1.0, 4.0], 5], [[2.0, 4.0], 5], [[2.0, 1.0], 5], [[1.0, 1.0], 5], [[0.0, 2.5], 1]], [[[5.0, 2.5], 1], [[4.0, 3.0], 2], [[4.0, 2.0], 3], [[3.0, 3.0], 3], [[3.0, 4.0], 3], [[4.0, 4.0], 3], [[5.0, 2.5], 1]], [[[2.5, 5.0], 1], [[2.0, 4.0], 4], [[2.0, 3.0], 2], [[1.0, 3.0], 2], [[1.0, 4.0], 4], [[3.0, 4.0], 4], [[4.0, 4.0], 4], [[4.0, 3.0], 3], [[3.0, 3.0], 4], [[2.5, 5.0], 1]], [[[0.0, 0.0], 1], [[1.0, 1.0], 1], [[2.0, 1.0], 1], [[0.0, 0.0], 1]], [[[5.0, 0.0], 2]], [[[0.0, 5.0], 2]]]",20.22,5,1,0,4,42.81,5.0,0.117,46.0,30,0.167
